ID,pred
27267,0.0009665208966720609
27268,0.28142425910303015
27269,0.003712595591784937
27270,6.722169903961451e-05
27271,2.61907329882146e-05
27272,8.392824231435853e-05
27273,0.0006515306119338775
27274,0.1592789020897463
27275,0.01252743272396048
27276,0.057673148137561255
27277,0.008783112167852464
27278,0.003994881915461837
27279,0.001518567830737852
27280,0.004386152039169264
27281,0.0033117579986174307
27282,0.0006784837651730672
27283,0.011435826340284047
27284,0.01036445397165617
27285,0.011692614640603966
27286,0.010093616435833959
27287,0.00044255891217487834
27288,0.004733564806260226
27289,0.006440495767993965
27290,0.3971936821354284
27291,0.030511203225907398
27292,0.0006822518914893393
27293,0.00033690363190234994
27294,0.001790775242338431
27295,0.005776245182411445
27296,0.5584903353325292
27297,0.9368248712316884
27298,0.039620724511832996
27299,0.00430602527906161
27300,0.10167107343591182
27301,0.5960826348527317
27302,0.00023665897722298002
27303,0.010732021669506249
27304,0.02026756752792341
27305,0.0231761043049425
27306,0.006300217138205878
27307,0.4389665645460067
27308,0.003664798428544502
27309,0.00107203993380814
27310,0.04245831685468723
27311,0.03658171163911858
27312,0.0031742000488476597
27313,0.0013250245880681896
27314,0.0010671790099607437
27315,0.0007352807533202328
27316,0.00511765425809732
27317,0.09415556294443346
27318,0.013820900598866797
27319,0.0006333537762372653
27320,0.01236011474481468
27321,0.2431772405322914
27322,0.40507291163593995
27323,0.02734480708654545
27324,0.004258646374898793
27325,0.5892576399172919
27326,0.45248901533379765
27327,0.08410165164416986
27328,6.614564346527832e-05
27329,0.1436515007917953
27330,0.0006047453913616597
27331,0.006710024678273025
27332,0.0007730335952531123
27333,0.004649888611590109
27334,0.0003617111942337732
27335,0.009952775542194816
27336,0.0010110907534349488
27337,0.01271285325758156
27338,8.155967923340777e-05
27339,0.03344384738385434
27340,0.009185101460932482
27341,0.008191341376880008
27342,0.00024661106920564636
27343,0.002231934093963203
27344,0.00911869591180956
27345,0.0010616628951467125
27346,0.0013725183542381031
27347,0.004904542935166124
27348,0.0015470113071155331
27349,0.5070786698052399
27350,0.01062827888332686
27351,0.018549380986355
27352,0.0616344050261625
27353,0.7512968627085146
27354,0.001171425431413703
27355,0.0004001108609826148
27356,0.0004423407207206145
27357,0.004537705892500124
27358,0.12812298666160216
27359,0.03298395989949387
27360,0.01646836875309367
27361,0.006424251243863147
27362,0.0007165676293619768
27363,0.012330550271896898
27364,0.47239193274758057
27365,0.15053582677558675
27366,0.0004319753157747242
27367,0.0036650998073552562
27368,0.02705198818907338
27369,0.4068080273567753
27370,0.3441751712031241
27371,0.00013929971975121605
27372,0.00015474361223265308
27373,0.0001933255538019077
27374,0.00022384018887800446
27375,0.0012979200277841209
27376,0.0012096068486718364
27377,0.0008787314576388167
27378,0.0012533604506293732
27379,1.6351064841700307e-05
27380,0.26305008077517833
27381,0.027953254335884973
27382,0.01229307522470365
27383,0.004930779210532203
27384,0.05835626798471214
27385,0.10985085282865678
27386,0.026473815798379166
27387,0.0023976862274079466
27388,0.014689760283239308
27389,0.027002966384861937
27390,0.0024376915378025773
27391,0.13415023225284112
27392,0.004841464436677077
27393,0.5683289804277117
27394,0.0031888875944422863
27395,0.024560186650955194
27396,0.5113805260587186
27397,0.04697097774353676
27398,0.004143143233337705
27399,0.05123731018877844
27400,0.9716295019278007
27401,0.0010360505559647779
27402,0.003758816825490848
27403,7.726523708194872e-05
27404,0.0015928121993515672
27405,0.032248527615612005
27406,0.43940376265315995
27407,0.6923028035315796
27408,0.027580284878959076
27409,0.025863548956689953
27410,0.08981627339587887
27411,0.005425700913317113
27412,0.0033489108920504882
27413,0.021227954489930895
27414,0.11619136927767001
27415,0.0040664014999956385
27416,0.33191151085823173
27417,0.012038574667361725
27418,0.8145437067753568
27419,0.035570642036772494
27420,0.13880453216829172
27421,0.0017404957141913821
27422,0.003246320614153817
27423,0.12482116871866697
27424,0.01402813915253639
27425,0.09034365701858686
27426,0.2540512705183949
27427,0.07016328807608498
27428,2.9628095227569403e-05
27429,0.0006623786743745302
27430,0.0006376402282983059
27431,0.026934196405134597
27432,0.00021005025710695038
27433,0.021462008281180386
27434,0.05694961010896937
27435,0.021853791097726394
27436,0.0012769021504907493
27437,0.0004571562025483716
27438,0.017720471301599584
27439,0.019401365140298655
27440,2.3273936174049678e-05
27441,0.0027288065843436705
27442,0.008467650547267794
27443,0.47915087867017453
27444,0.32519337302492224
27445,0.006533831109340793
27446,0.004078991497968236
27447,0.0016904736115969604
27448,0.0005137998428356128
27449,0.06551920373243512
27450,0.0009405748925017746
27451,0.0007684351082603936
27452,0.001317855823499496
27453,0.001157627757172113
27454,0.009684228968638745
27455,0.09915098215667761
27456,0.0017802923743317218
27457,0.0001850756971839114
27458,0.002137709362536795
27459,2.0653067245167534e-05
27460,0.0021785227128404824
27461,0.0001696724787657255
27462,0.0006366613757156519
27463,0.5640716295756838
27464,0.005180104462245967
27465,0.00772548971347181
27466,0.016751692198157853
27467,0.018144211347524836
27468,0.008891128513291671
27469,0.18089968858822922
27470,0.07181370094869076
27471,0.002813748285420055
27472,0.07780361476002742
27473,0.23372988319993454
27474,0.016739077046141873
27475,0.17323734402275776
27476,0.0023490064718829974
27477,0.010667602084115588
27478,0.041017478746940346
27479,0.8836291386214741
27480,0.00794027151239003
27481,0.08884689137172926
27482,0.0037861630067868883
27483,0.5221808713423489
27484,0.009497321507443889
27485,0.36682257713317745
27486,0.0027136885048838293
27487,0.0005389360090605227
27488,0.024461956025353594
27489,0.07000315605914395
27490,0.002366736779309836
27491,0.0022285312263367616
27492,0.6919394231378062
27493,0.0019559130112429546
27494,0.18940038409865267
27495,0.011271989872526103
27496,0.1877768818360203
27497,0.009888511363900026
27498,0.08089210175386573
27499,0.0002740292221741345
27500,0.02114671513659677
27501,0.004637846111109113
27502,0.814158768057384
27503,0.0010603379230148967
27504,0.8459573207956569
27505,0.04103235365198822
27506,0.2784784038656391
27507,0.13518594676439422
27508,0.49729095689401764
27509,0.6725124523196787
27510,0.9239663151846367
27511,0.40505812935398644
27512,0.0734835317768128
27513,0.05976381492964367
27514,0.11700663547868612
27515,0.004964181786510722
27516,0.7734402975287988
27517,0.807293557474435
27518,0.8781605225624064
27519,0.733187688323458
27520,0.9049899906951226
27521,0.8481183017382775
27522,0.27848835076159284
27523,0.5394977305906258
27524,0.9612831726593276
27525,0.019927282188297382
27526,0.6680312711299317
27527,0.0018744156300514918
27528,0.21123870985586807
27529,0.01632437933620817
27530,0.04517880708288753
27531,0.003926186639705851
27532,8.045884317794097e-05
27533,0.814433203593151
27534,0.04428437004681365
27535,0.029891406945712677
27536,0.056718223330234886
27537,0.030034251765241535
27538,0.1755301477239519
27539,0.010945572032285982
27540,0.31151154421641114
27541,0.0008873554008478115
27542,0.20302920144122963
27543,0.7985699522410694
27544,0.7121861541486944
27545,0.4744032730739231
27546,0.0053000934078903895
27547,0.026789683654190384
27548,0.0004078818597003411
27549,0.0002593541481281343
27550,0.0016148735671807231
27551,0.0013891561718519668
27552,0.0446257608304552
27553,0.15524661864040185
27554,0.0006562227395863864
27555,0.054239964511240635
27556,0.049488047648940985
27557,0.013422841033673473
27558,0.0006578754490079308
27559,0.0025386257203530347
27560,0.0024363836360628377
27561,0.010454415406393358
27562,0.00042188665501325577
27563,0.36952848322600584
27564,0.0003866566431466576
27565,0.016234771307453526
27566,0.3549591981267375
27567,0.0010629762922015706
27568,0.0035548291328384367
27569,0.0012675363662859236
27570,0.12528989311707228
27571,0.533715430764106
27572,0.6160945410904836
27573,0.2552474120674685
27574,0.002335898043480806
27575,0.022856139903283453
27576,0.017579493950889428
27577,0.40519758916053816
27578,0.19207257841442324
27579,0.0003425433400151662
27580,0.0030706909230576716
27581,0.017342754761649724
27582,0.0007122382187499067
27583,0.0003079422704716092
27584,0.7579019736630677
27585,0.00729961764091967
27586,0.0041904990858630566
27587,0.0031765627862364652
27588,0.07216716250040911
27589,0.0022165744341114046
27590,0.23653843026949642
27591,0.042179359768236474
27592,0.799179482025049
27593,0.06417357631898403
27594,0.014283207207638721
27595,0.006834396143227088
27596,0.06243387836624991
27597,0.0018414459435652428
27598,0.0012214029380782873
27599,0.905065146396801
27600,0.09587082367799112
27601,0.00152546352823829
27602,0.04369861580784238
27603,0.02735409078886278
27604,0.001663587548508088
27605,0.3201519600115303
27606,0.5757600423978416
27607,0.0014190113132051202
27608,0.0006367750010423668
27609,0.03397616391661595
27610,0.00035581809641762013
27611,0.03681328637739069
27612,0.6875571997457997
27613,0.8606645166721425
27614,0.03317987074026647
27615,0.02266885553585006
27616,0.018392406514368187
27617,0.00643455012933209
27618,0.27488319361521196
27619,0.09466314893980113
27620,0.02490777595210752
27621,0.0027808691792511773
27622,0.09780300444479847
27623,0.24048354824030294
27624,0.1639773868507815
27625,0.005103751506334879
27626,0.003949065576780102
27627,0.25920305175299624
27628,0.10053070562532945
27629,0.027110241633755913
27630,0.2279421684407929
27631,0.0019459500813093337
27632,0.0002741127785285098
27633,0.03341741863244904
27634,0.2661939556008563
27635,0.17873920050956393
27636,0.29128381309810064
27637,0.12239523750011216
27638,0.3449691091162927
27639,0.07440713201493292
27640,0.07191324783480058
27641,0.09410205999668803
27642,0.883069086539418
27643,0.6674977587307734
27644,0.05217686295402671
27645,0.2595445742849071
27646,0.0021080705171767095
27647,0.002510476794565223
27648,0.027259794244007655
27649,0.009098144212118277
27650,0.038640177369237104
27651,0.09049685067617168
27652,0.01347815030846276
27653,0.0002738712939847753
27654,0.6181159321724786
27655,0.005138754488929262
27656,0.003400337342330974
27657,0.0008723429738910115
27658,0.0016985056113886716
27659,0.1412811621956894
27660,0.02140803750868327
27661,0.37512344533664305
27662,0.03583632860561972
27663,0.39341737963540674
27664,0.0017838981004426673
27665,0.08244478614927393
27666,1.1922801273455285e-05
27667,0.0002818770049734863
27668,0.004246691292724985
27669,0.007443181653693657
27670,0.0004533037703459552
27671,0.01636521484359589
27672,0.018950104393132036
27673,0.03202964819428962
27674,0.2788459830817729
27675,0.08297415158286744
27676,0.9161308184977122
27677,4.467975872803547e-05
27678,0.4881857522931688
27679,0.9015748905056669
27680,0.17013530014281375
27681,0.7127337816766398
27682,0.11461120603666307
27683,0.045763687849548755
27684,0.016103321106491566
27685,0.0002324534364333861
27686,0.0066555433186449965
27687,0.07541268404491151
27688,0.8114183356686995
27689,0.08561626185869296
27690,0.0014092740364128416
27691,0.0008251296489335809
27692,6.970407278558971e-05
27693,0.3852487228781942
27694,0.4182038646388249
27695,0.04545643918718738
27696,0.18586510911322962
27697,0.0002405651271721281
27698,0.003266190927636651
27699,0.015627785419236418
27700,0.4669384106665959
27701,0.004308625659379157
27702,0.0011849555870290837
27703,0.0926045401499456
27704,0.015118302746231061
27705,0.045407189694581684
27706,0.01508075006451221
27707,0.00011475426431015828
27708,0.033239090991170804
27709,0.01031317780297982
27710,0.36473840276186814
27711,0.010612326053558375
27712,0.0950290517957532
27713,0.000571778780666499
27714,0.00043732981863085524
27715,0.00043782036725628626
27716,0.0006657261589737531
27717,0.20449129766842525
27718,0.2964188555616261
27719,7.578299893085287e-05
27720,0.004332192014142186
27721,0.008255065179638388
27722,0.0009924332021134588
27723,0.017862341733369733
27724,0.005983328904604566
27725,0.0020521126390016086
27726,0.0019033648575043328
27727,7.537434714745419e-05
27728,0.025150510336530738
27729,2.3576817142470248e-05
27730,0.029252655163771454
27731,0.15836328606193098
27732,0.029572499085423448
27733,0.601435139480149
27734,0.2977499082118217
27735,0.0029068465371134473
27736,0.4876347980573933
27737,0.006256657548635661
27738,0.2840511810181033
27739,0.024128425288615234
27740,3.900969760707786e-05
27741,0.054531137382888936
27742,0.004293689974860449
27743,0.0040765991970790425
27744,0.025931624967480377
27745,0.00010048980086498698
27746,0.00020533340522656222
27747,0.0012285170337925455
27748,0.09430542030726109
27749,0.03577049337922369
27750,0.07424263873109695
27751,0.056580435981355676
27752,0.0005115510372225457
27753,0.004030072938145939
27754,0.0024352083134203052
27755,2.426916581259721e-05
27756,0.0339725841997066
27757,0.007952654962622945
27758,0.40241328218373906
27759,0.0011034976475567003
27760,0.17067971469360954
27761,0.00041027106130126656
27762,0.0014155158068256115
27763,0.001004469938077277
27764,0.120217591210669
27765,0.015886685793955666
27766,0.20963519596485977
27767,0.07243959826008789
27768,0.3324821397337734
27769,0.4949601637873775
27770,0.6420741849916191
27771,0.33456166877988913
27772,0.1342024444635923
27773,0.01665917288235504
27774,4.119429372038e-05
27775,0.8940693782189917
27776,0.0037828238635483516
27777,0.014980654965274882
27778,0.031101888080820077
27779,0.44059671252322397
27780,0.3212100234682304
27781,0.02148215849385624
27782,0.01930806592342024
27783,0.8717197807739544
27784,0.22591157093863207
27785,0.00870151049027105
27786,0.002422838497019948
27787,0.012092811146471179
27788,0.048405077678694036
27789,0.251971505724955
27790,0.12780439804863022
27791,0.7371784433127162
27792,0.9161829976657884
27793,0.012786751937436783
27794,0.2225664799975923
27795,0.0030299281238118643
27796,0.6264072874054986
27797,0.26266943499323164
27798,0.008126841415542319
27799,0.05739700397888538
27800,7.534560058347032e-05
27801,0.3527321900596345
27802,0.00441458318119458
27803,0.005102945364566518
27804,0.3603206705292105
27805,0.13308265612575015
27806,0.0017106357373881693
27807,0.0011733987241669397
27808,0.003716272803172523
27809,0.003516298712325513
27810,0.0014699081141641911
27811,0.22298385269667054
27812,0.000886832663927365
27813,0.046896501050954074
27814,0.09917273162269971
27815,0.025122807434900897
27816,0.0001944676816220424
27817,0.0009723838116075271
27818,0.027090477552156482
27819,0.003501980412462421
27820,0.01199213414726864
27821,0.0007880610331709273
27822,9.391400699523028e-05
27823,0.02712853615093089
27824,0.2199884140175702
27825,0.020544742040527815
27826,0.001715089118429537
27827,0.0009559891058585663
27828,0.0005811430748242755
27829,0.005847540591105087
27830,0.1672943591709298
27831,0.0015067364944351988
27832,0.00011274789745619142
27833,0.0008339707156873551
27834,0.00677993473147396
27835,0.7786675795753818
27836,0.004173055838852487
27837,0.039311373656693176
27838,0.009664053906134715
27839,0.0025863823646968794
27840,0.10733829029692235
27841,0.0008894301494980646
27842,0.012369800317405881
27843,0.3070793774731408
27844,0.08048091458643761
27845,0.05764097842482396
27846,0.04841497779278599
27847,0.8139322564100533
27848,0.004086573300150293
27849,0.0006364568689952487
27850,0.14156373703302735
27851,0.07318609017939877
27852,0.029176172584290273
27853,0.003189006689532143
27854,0.0012188724662109593
27855,0.04200552286530004
27856,0.13108701919875884
27857,0.49605234353778466
27858,0.7165931679746426
27859,0.0042009041506180286
27860,0.0014296535447858182
27861,0.25136050640521856
27862,0.030796155104978493
27863,0.034200431897387244
27864,0.0049726039968979955
27865,0.0008426415487039296
27866,0.0014949054526639356
27867,0.022571661928523216
27868,0.17086353598968176
27869,0.0022337342692090537
27870,8.779645465829682e-05
27871,0.0006009459996793601
27872,0.0019719401311789294
27873,0.015515806580015775
27874,0.039237560817587724
27875,0.0070427049714357265
27876,0.00044631354215038935
27877,0.002181494801047017
27878,0.0004093682440271154
27879,0.6663273711561782
27880,0.0002513570658232653
27881,0.6778360276292542
27882,0.00031852752037059295
27883,0.0020298296036254035
27884,0.004955967542769434
27885,0.04447748410018914
27886,0.8417621223606231
27887,0.009580646783064013
27888,0.7642498052389067
27889,0.5911661052894168
27890,0.9048908114978906
27891,0.15260180083794708
27892,0.4939660003707736
27893,0.06205836394809433
27894,0.33965495156448505
27895,0.014513190264821736
27896,0.0011818363135038938
27897,0.7141410721771422
27898,0.6663099434083227
27899,0.11745021018977066
27900,0.3706804078234541
27901,0.0800135013550844
27902,0.5342274851671046
27903,0.08821696267864271
27904,0.5914300636982258
27905,0.21964532862638356
27906,0.1724455572576562
27907,0.1158768989098912
27908,0.0008528389681343825
27909,0.08401596569235072
27910,0.060184528369004
27911,0.012329028272731728
27912,0.05918181543943948
27913,0.11263557069546351
27914,0.002870358324932019
27915,0.6952885486744708
27916,0.5856590168946268
27917,0.39439849202467514
27918,0.32888502182188817
27919,0.05705752768798216
27920,0.011543853463334182
27921,0.021315507164042007
27922,0.004226826779367215
27923,0.1859631038797402
27924,0.5909147728489701
27925,0.0697550481358239
27926,0.15643576463421727
27927,0.2659728418684342
27928,0.05091722828240147
27929,0.1225522431103657
27930,0.17539158523782045
27931,0.9944384555293874
27932,0.996073501268825
27933,0.2129178568340895
27934,0.9460149094638202
27935,0.9397814663062731
27936,0.07607224769976127
27937,0.019792662965768894
27938,0.5688535116620106
27939,0.0037971330275846926
27940,0.9869313455930856
27941,0.7352016891396812
27942,0.8405455329587743
27943,0.3093671329980093
27944,0.8367157106170078
27945,0.00035899182819481207
27946,0.3870387963249665
27947,0.6320128977231562
27948,0.0129626187393986
27949,0.19751286258394515
27950,0.8261018605651025
27951,0.020341170664978155
27952,0.00711409409795109
27953,0.0005872683761279953
27954,0.01043914445091014
27955,0.0030194983785987737
27956,0.053778871032306164
27957,0.06580906688163544
27958,0.0025790393490497414
27959,0.015245441033861568
27960,0.23965292384431394
27961,0.6705938503951567
27962,0.6387662811150506
27963,0.006299338536718893
27964,0.35100424487331805
27965,0.00018375483688201066
27966,0.09789798729931583
27967,0.4822604631642935
27968,0.0007062496781379056
27969,0.002565777162539052
27970,0.027560968524265823
27971,0.29480628026344846
27972,0.008136890598067988
27973,0.0026285599611360786
27974,0.0008286271442220661
27975,0.0010959601378066016
27976,0.48592696591325485
27977,0.0001223489874973758
27978,0.0029663555622512416
27979,0.009457231727108132
27980,0.037526449521183794
27981,0.1575387468156743
27982,0.01292185237870912
27983,0.010476770827070173
27984,0.00543279208476407
27985,2.2937361086985783e-05
27986,0.0009197513983709007
27987,0.39063195718902805
27988,0.0005654422367271449
27989,0.0017579942169648082
27990,0.034093444932154916
27991,0.00103228213822558
27992,0.0014221489764541498
27993,0.0013207260819081477
27994,0.0032147896794168375
27995,0.003908972999620079
27996,0.023782579960077
27997,0.00843430725361016
27998,0.0011008991591206852
27999,0.004302774314118057
28000,0.0002481126684507436
28001,0.1791867221821373
28002,0.0010303197374163485
28003,0.5983351945882008
28004,0.6021320647777274
28005,0.049991163590666146
28006,0.006548261841022815
28007,0.20863779083954742
28008,0.026802954294419836
28009,0.012485165699210807
28010,0.802967327743001
28011,0.0017183085169363986
28012,0.05324076889974155
28013,0.011415897330974348
28014,0.001507357678929921
28015,0.4203694297966759
28016,0.6760180946264503
28017,0.1679151944501687
28018,0.016391165624082243
28019,0.005856904192167197
28020,0.08610005749214182
28021,0.0005846214210731178
28022,0.0006644660345575999
28023,0.32664446400767794
28024,0.027228128770198604
28025,0.9324566962667228
28026,0.026946127061986475
28027,0.12508622488599275
28028,0.6753159731951847
28029,0.4702589087489603
28030,0.7227691044950083
28031,0.8257840621116601
28032,0.48178307670914056
28033,0.015564794392123979
28034,0.15493467062632515
28035,0.5467670583252962
28036,0.008299614602572815
28037,0.22721542008527337
28038,0.00040845826099886206
28039,0.3817942235681876
28040,0.4050054324842723
28041,0.02025302730449928
28042,0.004046603188070511
28043,0.6221531613793418
28044,0.08492550428190887
28045,0.00015763890741100334
28046,0.09163495160249113
28047,0.003180926428320638
28048,0.057178541995363846
28049,0.5751443142800514
28050,0.05087544392276095
28051,0.001869931226963473
28052,0.011149561460804428
28053,0.017556800656226428
28054,0.6548860519740942
28055,0.002888996586857696
28056,0.001185390874354406
28057,7.408135436901885e-05
28058,0.18993439364502987
28059,0.007164691812410359
28060,0.1932518087845888
28061,0.0007733308132623363
28062,0.7919806287686715
28063,0.013848288699187422
28064,0.019087457598414292
28065,0.16271591150234488
28066,0.00040158081318183737
28067,0.02887093069649576
28068,0.05174370764267692
28069,0.5035756021459648
28070,0.0003464911401737297
28071,0.07121624085224659
28072,0.007299002561599707
28073,0.00804346228719994
28074,0.0029215871410346313
28075,0.05696968477243035
28076,0.00025365955227414844
28077,0.2632600517164655
28078,0.00021246728245230873
28079,0.005001680602341083
28080,0.002353008369564116
28081,0.017249959548016076
28082,0.0003633674888002241
28083,0.00046440019564261524
28084,0.03737259159292496
28085,0.0010029651593724093
28086,0.3841089735012997
28087,0.018611741984615772
28088,0.534627294593206
28089,0.0008930907988957755
28090,0.02676478833609705
28091,0.004556904642771407
28092,0.03610729213654408
28093,0.0052522516496842945
28094,0.0008245773441562325
28095,0.0010380730965863989
28096,0.01415714198320257
28097,0.018872629497290117
28098,0.0008275075840803669
28099,0.0011359911948858646
28100,0.014184058084455118
28101,0.15349343519164282
28102,0.0004226349572476465
28103,0.0011254775501773754
28104,0.005150852068113626
28105,0.334420529995214
28106,0.2566565005800799
28107,0.0038033534817489955
28108,0.000332216736248741
28109,0.004773770855428395
28110,0.006994468214488808
28111,0.6626747813957686
28112,0.002630728156275836
28113,0.0626027823389596
28114,0.0010891513958547394
28115,0.001809529269028384
28116,0.0037337756204211823
28117,0.8439182004306865
28118,0.10129958879471626
28119,0.08652972645018715
28120,0.0041554326583861665
28121,0.03560092496787795
28122,0.005379725862619601
28123,0.018884427004846868
28124,0.10249196061328746
28125,0.003201185640322364
28126,0.02323137413986101
28127,0.015016683333256491
28128,0.08313263088643567
28129,0.24119160566073486
28130,0.5927386424061301
28131,0.023752009246868443
28132,0.09885953229241726
28133,0.0001046555404740817
28134,0.021558058208208927
28135,0.00909249887959083
28136,0.05355735015430531
28137,0.11618832004016572
28138,0.04542415284370654
28139,0.14344281129769676
28140,0.011598425062142018
28141,0.02729090051039408
28142,0.029186894737714963
28143,0.0061039086512754024
28144,0.2204959255586645
28145,0.00017550970102984598
28146,0.40371795358667417
28147,0.0003313649720536821
28148,0.3185489288433862
28149,0.10624535967315701
28150,0.010933071944874667
28151,0.021237077821495323
28152,0.016438488424499968
28153,0.05381315594902773
28154,0.9048568870140529
28155,0.004523865622663712
28156,0.01721293862964169
28157,0.385012168191626
28158,0.3034518904308884
28159,0.4017155358935913
28160,0.01811093253611689
28161,0.007847628220878693
28162,0.0012339886346096353
28163,0.6625209040148835
28164,0.00036208890116710697
28165,0.004959272911378967
28166,0.02529580655839625
28167,0.00047554950904540974
28168,0.0012490726340221867
28169,0.001741804741632589
28170,0.29669982186283084
28171,0.007387927787627324
28172,0.027350560161544128
28173,0.01272508788913992
28174,0.0015483160943747412
28175,0.07911971316194995
28176,0.3971706676434474
28177,0.046904891573390305
28178,0.0018563686272543526
28179,0.009701550920279781
28180,0.07078074802648804
28181,0.4811686011231201
28182,0.6927937890759295
28183,0.9490176020841019
28184,0.9438934339816666
28185,0.004028704014765878
28186,0.02320846936955608
28187,0.9280103199844804
28188,0.8981991872048322
28189,0.0033978632106618327
28190,0.43659822642917323
28191,0.7481894617183353
28192,0.027341341493473937
28193,0.39571191058345284
28194,0.8589371186695157
28195,0.07793757801023914
28196,0.724980820358014
28197,0.019197646676653437
28198,0.004265235563662359
28199,0.07548055573711984
28200,0.5182725139800303
28201,0.46594223159286785
28202,0.5093249767891851
28203,0.8784958138048078
28204,0.02315165136679223
28205,0.7825366554296637
28206,0.08354051651048539
28207,0.03567683081594075
28208,0.01035292443299331
28209,0.18497115059864966
28210,0.04165469793964194
28211,0.001548948668650472
28212,0.04539377114791045
28213,0.6927621637153315
28214,0.01145922007970508
28215,0.06469161986190357
28216,0.3269564425088341
28217,0.22834054303823176
28218,0.7935650017786053
28219,0.005420038555245386
28220,0.04651129238018227
28221,0.011008450609811617
28222,0.11981027304563815
28223,0.0007134305148678105
28224,0.00759627882461878
28225,0.015997019741071143
28226,0.009844110190204878
28227,0.06972784685310696
28228,0.04231567685899094
28229,0.009317159200807328
28230,0.0010740225223366715
28231,0.007380311638977295
28232,3.281610684582271e-05
28233,0.0002594642190065559
28234,0.011082327295934854
28235,0.008199042407123125
28236,0.0592754809651057
28237,0.0667952168813653
28238,0.007930181557274586
28239,0.0035889553557425648
28240,0.8767120868194744
28241,0.019603711385428893
28242,0.039322116413621544
28243,0.8501948468101446
28244,0.8765354828368537
28245,0.08380318826588286
28246,0.14030653761621137
28247,0.0002243546728470743
28248,0.0010355257453867608
28249,0.028983611008234083
28250,0.8592569076891765
28251,0.21636977418198003
28252,0.08882877283643222
28253,0.0505937997049673
28254,0.40040144169428055
28255,0.0748946391829729
28256,0.46470661203189706
28257,0.4802374422317821
28258,0.29625147280210284
28259,0.0004139767987002518
28260,0.10226523595389408
28261,0.00017471920284575866
28262,0.18113070288783828
28263,0.5824888844930352
28264,0.0013885506039831958
28265,0.015085935038122679
28266,0.5165513078281142
28267,0.03669757216836448
28268,0.01966490847889811
28269,0.7313534723020233
28270,0.010051692702759095
28271,0.002387804881440998
28272,0.0011747901006707564
28273,0.6307956996624704
28274,0.18165294429296483
28275,0.03837406899103559
28276,0.0014757605544056152
28277,0.6926186208254986
28278,0.314363027459819
28279,0.7184527544818131
28280,0.010639893966291728
28281,0.007898527658933148
28282,0.9757190297061588
28283,0.0006040180695207998
28284,0.5455129696428653
28285,0.10758309628923192
28286,0.9136796954336182
28287,0.08368031948323987
28288,0.35822177831751695
28289,0.4140092385426859
28290,0.016850825668734085
28291,0.00886455490175424
28292,0.00948664268384675
28293,0.003619283750871558
28294,0.8060847985883196
28295,0.18043206724793773
28296,0.005626084960195458
28297,0.9530249132745249
28298,0.25371567141399115
28299,0.09905102501348498
28300,0.4081627438575441
28301,0.9732554229444227
28302,0.001975188967398047
28303,0.10419060886563056
28304,0.007869214520745415
28305,0.41832320489177177
28306,0.024752048327636895
28307,0.0004531078186872653
28308,0.055220561769900735
28309,0.8488401100063815
28310,0.0014766524492620305
28311,0.028072221146652462
28312,0.5969579799555058
28313,0.2121929237503222
28314,0.000641218600926539
28315,0.022591721452690585
28316,0.3940816914977657
28317,0.00015847507822774673
28318,0.013841675379908679
28319,0.03852058497221894
28320,0.047915476788523696
28321,0.00016411776862324673
28322,0.0020049826519074328
28323,0.6966578291445812
28324,0.0007730098661763935
28325,0.14980736293444563
28326,0.03168432213605834
28327,0.0036761787035047644
28328,0.10607069906642505
28329,0.019593780301664594
28330,0.006975462545113306
28331,0.02800366001701785
28332,0.0037365692993279976
28333,0.9313378844356327
28334,0.9678223122033371
28335,0.9027181223511889
28336,0.1368754698771414
28337,0.9192648765355325
28338,0.06627275639409451
28339,0.6872984905989808
28340,0.5442975445942448
28341,0.0017144446723382104
28342,0.8170811441118355
28343,0.9649244169033055
28344,0.9635934946050783
28345,0.052045107263002204
28346,0.06153725678146983
28347,0.21772017193122972
28348,0.15238317479687383
28349,0.0011168807948411744
28350,0.12336693109081327
28351,0.002435337480571704
28352,8.501374460043423e-05
28353,0.0026219475906704495
28354,0.006791244290709
28355,0.1177622806724825
28356,0.5473430600752055
28357,0.487211385233319
28358,0.06694688433008451
28359,0.6078184956190102
28360,0.003589603091427554
28361,0.5475303320640642
28362,0.046924029985812375
28363,0.0019286217818903508
28364,0.5726575397172522
28365,6.962981553006235e-05
28366,0.688231895337143
28367,0.005277851768109126
28368,0.04084577170127575
28369,0.050116564906381965
28370,0.11876210557442207
28371,0.021757831050998745
28372,0.004316112526235914
28373,0.032655886862080576
28374,0.007269349962478918
28375,0.16646970954456147
28376,0.01961531501765139
28377,0.05160034631209843
28378,0.005600171281930244
28379,0.0006183091670188128
28380,0.7120082998237882
28381,0.6845266540867629
28382,0.57634190169869
28383,0.031970321507823626
28384,0.5836403127913654
28385,0.0038753821622390526
28386,0.014781173704796606
28387,0.019458027311210793
28388,0.02165483659233514
28389,0.004809639805218709
28390,0.0011302481603639423
28391,0.001022684392082337
28392,3.5091737807375626e-05
28393,0.0009870719683644183
28394,0.00843339155301285
28395,0.6987361720305237
28396,0.010305300388664665
28397,0.6323683464212138
28398,0.1154623440638497
28399,0.024740714171526373
28400,0.003912250660013163
28401,0.3675333212249712
28402,5.7980070331436324e-05
28403,0.0026055492406974836
28404,0.003264270215454219
28405,0.001609822047169357
28406,0.0064253220554196175
28407,0.31108924129538196
28408,0.5746834349804503
