ID,pred
26070,0.6208780077240059
26071,1.0
26072,0.9999999999679621
26073,0.9999999894705687
26074,0.9989516966376596
26075,0.9999897522927663
26076,0.9870421805527827
26077,0.9999999999999999
26078,0.9999999999999994
26079,0.9999999999999991
26080,1.0609547141937625e-06
26081,0.8978159276452763
26082,0.9920705537851082
26083,0.6288260107426715
26084,0.9999999999999997
26085,0.9999999995391738
26086,0.0271756579944068
26087,0.9969368742170038
26088,0.9999999953795082
26089,0.9999985291055393
26090,7.373414457889638e-07
26091,0.9939379314507059
26092,0.9999990087256533
26093,0.9998061783335065
26094,0.7380279186504588
26095,0.999999112867566
26096,1.0
26097,0.9999911061756198
26098,0.9999999999999984
26099,0.9999999974852389
26100,1.0
26101,0.9999967666190732
26102,1.0
26103,7.889777409175736e-08
26104,0.9999999999999998
26105,0.9999999999840312
26106,0.9999999988009826
26107,0.9676707134884168
26108,5.338113371333719e-06
26109,0.9999999998678485
26110,0.9999959845451323
26111,0.9999999773435131
26112,0.1949430157325085
26113,0.9999998225277271
26114,1.0
26115,0.9999738205876539
26116,1.0
26117,1.8027398624997915e-06
26118,0.9999983805326413
26119,0.9999999999997776
26120,0.9999999999999823
26121,1.0
26122,1.0
26123,0.041348372154226265
26124,0.7660069464797016
26125,0.9999983399341356
26126,0.9999999494575023
26127,0.9999999999999999
26128,1.0
26129,0.026182428844051087
26130,0.9999999999852525
26131,0.9700222015681894
26132,0.9999999999923964
26133,1.0
26134,0.9974633005045964
26135,0.0014227536132495056
26136,0.999999999999998
26137,0.21869514697819825
26138,0.9999999826149504
26139,0.9999999999969434
26140,4.191381415274975e-07
26141,0.9999999999999034
26142,0.8535126309899355
26143,0.9999999999999322
26144,1.0
26145,1.0
26146,0.9999999999999982
26147,0.9999999999999731
26148,0.9999999999999996
26149,0.9999999987226229
26150,0.9999999999987529
26151,0.9999999999999999
26152,0.9999999999996545
26153,1.0
26154,0.9999999999988594
26155,0.10071511837155134
26156,0.9999996576350606
26157,0.9999906220741865
26158,1.0
26159,0.999999999214608
26160,0.9999999996305527
26161,0.9999999999997463
26162,0.9999949516565069
26163,0.9964310986509297
26164,0.9999999999855761
26165,0.9999987503844292
26166,0.4054345160979975
26167,0.9999999999999971
26168,0.9999999986667397
26169,0.05420034469464974
26170,1.0
26171,0.999993279556324
26172,0.9999100663588603
26173,0.999999999972803
26174,0.1667225086123898
26175,1.0
26176,0.9999999967998385
26177,0.8056109098075006
26178,0.9999999993187123
26179,0.9999976804828614
26180,0.9998624264370478
26181,0.9995903950217763
26182,0.9915826123191362
26183,0.8218329487979453
26184,1.0
26185,0.999697100304936
26186,0.9999999999999926
26187,0.9998545352367302
26188,0.9999947960822837
26189,0.999999999999943
26190,0.9999999999833781
26191,0.9999999999980711
26192,0.9999999957587768
26193,0.7751043167653253
26194,0.9999999999999946
26195,0.754851289249879
26196,0.9999987240537099
26197,0.999999999999235
26198,0.9999626166239469
26199,1.0
26200,1.0
26201,0.9999999999936995
26202,1.0
26203,0.9999999999762536
26204,0.9999999999258282
26205,0.04947084884708208
26206,0.9999999532515639
26207,0.0238277558409139
26208,0.0717036687426228
26209,2.7507115052394226e-06
26210,0.779469350256196
26211,0.9982377811634646
26212,0.8273232641498727
26213,0.02369184900198895
26214,0.5616117614419406
26215,0.9999999999984549
26216,0.9934578811523017
26217,0.9996024569294775
26218,0.9999999999888559
26219,0.9999999999873701
26220,1.0
26221,0.8509725030652399
26222,0.9999657465168876
26223,0.999999941210283
26224,0.9999999999999676
26225,0.999999999999786
26226,1.0
26227,1.0
26228,0.9999939697912262
26229,0.9999999987374858
26230,0.2523341431829097
26231,0.9994729574267658
26232,0.9999999999886641
26233,0.999999999999999
26234,1.6886474501487392e-05
26235,0.9991084628794263
26236,0.40000558663001773
26237,0.9999999999999808
26238,0.9999999999999605
26239,1.0
26240,0.9999999999971275
26241,0.9999999999998465
26242,0.901517204265101
26243,0.9999999999983108
26244,0.07710903653027812
26245,1.0
26246,0.6959352256036352
26247,0.9999999265993684
26248,1.0
26249,0.0005548556578824915
26250,0.9996741019601079
26251,0.9999999999999944
26252,0.9999999999999989
26253,1.0
26254,0.9999999999139553
26255,0.9992408689330536
26256,0.01811962924116961
26257,0.9999999999999911
26258,0.9999999999996645
26259,0.9999999964741569
26260,0.9999999999899739
26261,0.004738700676346186
26262,0.9911174838805151
26263,0.9999999999993079
26264,7.754238012647185e-05
26265,0.9995083148008576
26266,0.9998817267115934
26267,0.9999999999994909
26268,0.9999902618940196
26269,0.9975187362340437
26270,0.9999826769794287
26271,0.9999999655055506
26272,0.8594611895433765
26273,0.9999999999999885
26274,0.9993954495417092
26275,0.9604894005623524
26276,0.6439014312805913
26277,0.9999754046951854
26278,0.9999999878857043
26279,0.0006600604754491979
26280,0.999820068118122
26281,0.9698867054602929
26282,0.9967202180262379
26283,0.9999998945524134
26284,0.4311238400738281
26285,0.4430215569772973
26286,0.9999999997727869
26287,0.999999999869179
26288,0.8151380355418081
26289,0.9999999999130267
26290,0.9999999999992027
26291,0.0017616005755636266
26292,0.9999999999998584
26293,0.5072773487945847
26294,0.9999999999996494
26295,0.9999999176129082
26296,0.9999844470161494
26297,0.9043301612374586
26298,1.0
26299,0.9999999999998888
26300,0.9999999999894276
26301,1.0
26302,0.9999999999983024
26303,0.9999999946097277
26304,0.9999999998442151
26305,0.9999996541989313
26306,0.9999999999620092
26307,0.9999999999999999
26308,0.012815741013729731
26309,1.0
26310,0.9322925104613079
26311,0.31509963733465196
26312,0.9999997464417949
26313,0.008927211070758223
26314,0.9999995836566395
26315,0.9995109212760162
26316,0.9999999999860024
26317,1.0
26318,0.9999999606465936
26319,0.9999999999989161
26320,0.999999991060978
26321,0.9956296183651664
26322,0.9999999996727991
26323,0.05511659032615723
26324,0.9999999996332325
26325,0.9999999999999699
26326,0.9370690780781025
26327,0.9998447028599045
26328,0.01517257554649687
26329,0.9999999999999984
26330,0.9999969901606804
26331,0.9999999999962067
26332,0.29721800077119487
26333,0.9999999999898157
26334,0.9999999241950241
26335,1.0
26336,0.9998990099343135
26337,0.999999999999966
26338,0.9999999999996346
26339,0.9999840849197869
26340,0.9999999999999313
26341,0.9999999999999999
26342,0.9999999977447102
26343,0.7266067991202281
26344,0.01760726999503437
26345,0.999999991351035
26346,0.9999865795374897
26347,0.7476848702591967
26348,0.9999999999999998
26349,6.22406082658733e-05
26350,0.3721447801947767
26351,0.9964190520596663
26352,0.9999999991580126
26353,0.0006283576920964595
26354,0.9999999999749675
26355,0.9999999999999979
26356,0.9999999999780809
26357,1.0
26358,0.6193039108546128
26359,0.9999999999999103
26360,0.999999999995433
26361,0.012917810854457867
26362,0.9998031740609234
26363,0.9984028072793829
26364,0.9999999999997327
26365,7.764556553269131e-08
26366,0.9999984064721775
26367,0.008720333647676992
26368,0.9999999849254038
26369,0.9999999999932411
26370,0.004029116603251115
26371,3.0597502309603897e-10
26372,0.5256715530181868
26373,0.9999999999997663
26374,0.9972779067872667
26375,0.30694190998588744
26376,0.9999407099718706
26377,0.8113474999702242
26378,1.0
26379,0.9999271004468873
26380,0.9999999999997922
26381,0.00037470973617848014
26382,0.9999999999092521
26383,0.9999999999999425
26384,0.9999999999999926
26385,1.0
26386,0.8204146519632852
26387,0.9999999999999999
26388,1.0
26389,0.9999979503159764
26390,0.9999999999997424
26391,1.0
26392,0.9999999997217841
26393,0.9999999999378456
26394,0.9999999999999564
26395,0.9993643865187589
26396,0.9999999999999949
26397,0.9999999999900709
26398,0.9999999863886819
26399,0.6311183920126411
26400,0.997679416196469
26401,0.9996541155144918
26402,1.0
26403,0.09113388615737061
26404,0.9999999999536656
26405,0.9893488611747152
26406,0.9999999999997099
26407,0.9999999860971225
26408,0.9999999980145414
26409,0.2663158939231872
26410,0.024347021519213863
26411,0.9999892815443827
26412,0.03800163671262602
26413,0.9999998553537133
26414,0.9860752456259868
26415,0.006154084740532251
26416,0.9601211432678008
26417,0.626008298353708
26418,0.9999999940118801
26419,0.9999280999056211
26420,0.002173126800891101
26421,0.9999999999768518
26422,0.9999999999999933
26423,0.0005392788426136219
26424,0.9999806492051969
26425,0.9999965003442615
26426,0.999999999998908
26427,0.9999999999996708
26428,0.19318558196837554
26429,0.7381630502379211
26430,0.9631364636146356
26431,0.9997959863952838
26432,0.9999987128971073
26433,0.9999999939716328
26434,0.2990927397121693
26435,0.999999999994022
26436,0.9999999645979425
26437,0.9604193897338656
26438,0.9916318275653878
26439,0.18698082433211627
26440,0.9999981424721243
26441,0.9999999999999991
26442,0.9246608614342978
26443,0.9212489028330572
26444,8.340179790122804e-07
26445,0.9999999999999986
26446,0.8513778166354659
26447,0.9953190432695455
26448,0.9999998944187306
26449,0.0036656936340848656
26450,0.00024843508151206617
26451,1.0
26452,0.9476192278888121
26453,0.9999997983724278
26454,0.9990929853046948
26455,0.9999999999999998
26456,0.9822992546648407
26457,0.8947702609718536
26458,0.9999999999998346
26459,1.0
26460,0.9999996177827629
26461,1.0
26462,1.0
26463,1.0
26464,0.7900522565287308
26465,0.9999998314377382
26466,0.9999999547291256
26467,0.999999999999978
26468,0.9999999999999988
26469,0.9973438816287059
26470,0.9999999999998579
26471,0.6289370029777359
26472,0.9999998690336812
26473,0.9999999888075267
26474,0.9999999999999998
26475,0.9999130056913959
26476,1.0
26477,0.9999049109683096
26478,0.9999999999998489
26479,0.9999999998723733
26480,0.9999999999999997
26481,0.9999999999776664
26482,1.0
26483,1.0
26484,0.9999999999999958
26485,0.00026609110417474824
26486,0.999999194011923
26487,0.8893505846334139
26488,0.999999999976247
26489,0.9999933999357379
26490,0.9999999359928764
26491,0.9999999999999999
26492,0.9999999888557072
26493,1.0
26494,0.9999999999999997
26495,0.9999999999972703
26496,0.9913907185528692
26497,0.9999999999965541
26498,1.0
26499,0.9999995536135966
26500,0.9999999999994731
26501,0.999999997527013
26502,0.999999998658349
26503,1.0
26504,0.6300087172838179
26505,0.9996174701694063
26506,0.9999999994935547
26507,0.8468700094380547
26508,0.9978904095554207
26509,0.01915418233793431
26510,0.9999999850617571
26511,0.9999997186090192
26512,0.9999999401544986
26513,0.9999999999999942
26514,1.0
26515,1.0
26516,0.9999999997979442
26517,1.0
26518,5.385861603401931e-05
26519,0.9685658849936364
26520,0.8918275988858718
26521,0.9999999986250597
26522,0.9999999996986976
26523,1.0
26524,0.9999999999727908
26525,0.9999999874100242
26526,0.989197135836723
26527,0.9999992103039518
26528,0.9953013151242757
26529,0.9999998793527541
26530,0.010765244622896852
26531,0.999999999999658
26532,3.6456815344365623e-09
26533,0.006641863463859865
26534,0.9971578465582369
26535,0.9999999999999998
26536,0.022219196188053125
26537,0.027692504946980057
26538,0.9999999084982829
26539,0.9999999999999399
26540,0.999988559188354
