ID,pred
25947,0.2478780608322149
25948,0.026836261865523132
25949,0.0012119242911929097
25950,0.03408762766641775
25951,0.3361956306581295
25952,0.6629366237156389
25953,0.01317812203015371
25954,0.00026787382185198996
25955,0.14489648946625283
25956,0.010479496207479443
25957,0.10007957322238137
25958,0.060422908277157406
25959,0.13225469356749653
25960,0.01731040320149266
25961,0.03762501697261096
25962,0.6029502817865553
25963,0.007367908936987393
25964,0.002260390583443037
25965,0.02339639391714547
25966,0.0012606572782547442
25967,0.35957248396425195
25968,0.03147692473651504
25969,0.0018988750874149
25970,0.022054288000195908
25971,0.004455939544799057
25972,0.0008258030238669996
25973,0.005969042048451256
25974,0.004608286144450355
25975,0.13557738504607042
25976,0.6824748064441987
25977,0.00020398102879549078
25978,0.47375704776598626
25979,0.17562765593180754
25980,0.0005385340582999866
25981,0.0005590970956862143
25982,0.7210406775318035
25983,0.6441361183778093
25984,0.4967625879886051
25985,5.896243736438305e-05
25986,0.4795962359073265
25987,0.6028337080048433
25988,0.31427524478005436
25989,0.02400979050912873
25990,0.0020807018537407616
25991,0.3455361321226314
25992,0.003957162079811712
25993,0.5258279373391275
25994,0.0026066878287403345
25995,0.10819081370217552
25996,0.33643832494998455
25997,0.35528074453995906
25998,0.5762851017615391
25999,0.18010646568341684
26000,0.032831546405643876
26001,0.00890106692325258
26002,0.0007336654235267851
26003,0.660643778478025
26004,0.0004410962144941271
26005,0.6233963183536076
26006,0.3389390022040174
26007,0.0006477541278033741
26008,0.03984134299066934
26009,0.2795322860089609
26010,0.3874663038899749
26011,0.08047191053399673
26012,0.0001849730961553136
26013,0.003121332884313391
26014,0.48740299603652354
26015,0.0001675369531561201
26016,0.0017080345963719867
26017,0.006786559862549162
26018,0.011643652528557048
26019,0.5418925597749429
26020,0.0005156968546313053
26021,0.5373791850911908
26022,0.03164786103412022
26023,0.02288712964952677
26024,0.003448331919974358
26025,0.3757313582786665
26026,0.0020790510218416905
26027,0.0005963763629685633
26028,0.0007820679273394834
26029,0.041832644489038506
26030,0.0001520351654317747
26031,0.3493836518445818
26032,0.03426097340295878
26033,0.02065876418390153
26034,0.006313977250468835
26035,0.27497205059282104
26036,0.6895054139875045
26037,0.01367288635871454
26038,0.7378293259816998
26039,0.0004377484797461935
26040,0.0001443850719877298
26041,0.871201225341463
26042,0.02408403814288034
26043,0.012653302101647964
26044,0.021496042143730618
26045,0.4424988411886038
26046,0.0007370235167360147
26047,0.0001726881552374116
26048,0.001762794515139478
26049,0.01567835008583592
26050,0.00021613786373467992
26051,0.4601735074089984
26052,0.017065822085523357
26053,0.021854689100615672
26054,1.163920265107075e-07
26055,0.0003567830094809716
26056,0.016908688982499608
26057,0.5926212928188905
26058,0.0037795622130054824
26059,0.00984914515818451
26060,0.4097457073484745
26061,0.07859930549407552
26062,0.0055073026480657004
26063,0.00011143979507722015
26064,0.024538278902537028
26065,0.004075056134361667
26066,0.024026189786702505
26067,0.022514540478827904
26068,0.09170339569037034
26069,0.5566281788137422
26070,0.0832094335352157
26071,0.0008767023900991084
26072,0.21155854766484758
26073,0.0007493426296807449
26074,0.3705674661003936
26075,0.19824207000170424
26076,0.04726570913265961
26077,0.007229494739017888
26078,0.007289622812402026
26079,0.0012504801300867595
26080,0.793794595172162
26081,0.47415257676507044
26082,0.01597086411377496
26083,0.5304680424056669
26084,0.0002790180872986251
26085,0.021902207522561157
26086,0.5016840551444129
26087,0.05571020791278661
26088,0.015495917699214755
26089,0.017327088281174442
26090,0.14023735279359978
26091,0.027292813478214613
26092,0.003092333644969594
26093,0.0010887137263905428
26094,0.36903277442264504
26095,0.10966739552822333
26096,0.0011001487298773003
26097,0.0662432603756583
26098,8.242026319032544e-05
26099,0.0015639706863308967
26100,0.006160664512492011
26101,0.040972152046091295
26102,0.00996998540809756
26103,0.7791488081006662
26104,6.0298245527793854e-05
26105,0.044506974259900196
26106,0.015501682549297622
26107,0.01694492494939737
26108,0.5137457594192152
26109,0.0009072175383702611
26110,0.00032975263922587427
26111,0.0009870020459919763
26112,0.3466846032338428
26113,0.011410777701459299
26114,0.0005001256927614945
26115,0.034355219130398976
26116,0.00034949396279161557
26117,0.6241311473322317
26118,0.05495726873396154
26119,0.3032691376254645
26120,0.00016416159972169767
26121,0.0030114798763879835
26122,0.00019495155403696733
26123,0.6407318919997946
26124,0.08838465055112574
26125,0.013461551276455227
26126,0.5425005794244949
26127,0.0009389510924921185
26128,0.002104563039481449
26129,0.6038235183416771
26130,0.018995493731700588
26131,0.2801930710079225
26132,0.0042000515805954005
26133,0.00035209117056142475
26134,0.5352910559001657
26135,0.5142560776234784
26136,0.019113389302129996
26137,0.6801412216719843
26138,0.012126719768526844
26139,0.00019835394560289388
26140,0.7689138204422652
26141,0.004129216958676387
26142,0.620485376618308
26143,0.00029484530764762907
26144,0.00013842504717976846
26145,0.002577158458904731
26146,0.0003544513570361515
26147,0.011817802593174087
26148,0.0009539644528047918
26149,0.004800451314788524
26150,0.019208180625974555
26151,0.0033954605211578455
26152,0.00015685893406032413
26153,0.016233982472040633
26154,0.00033596758939204277
26155,0.25001918796273975
26156,0.5555188753402758
26157,0.02575348482586886
26158,8.052216302837544e-05
26159,7.897747506774946e-05
26160,0.002776600286134634
26161,0.021685719478233688
26162,0.030293354997859952
26163,0.08937960499652818
26164,0.004797785374147159
26165,0.002695195015026284
26166,0.3166701326812649
26167,0.003640362339320126
26168,0.01206830414899426
26169,0.5390552568353797
26170,0.0003698540454221365
26171,0.034960708403071784
26172,0.04457961947531842
26173,0.0001292231172243664
26174,0.42731001608615893
26175,0.0019993492845450204
26176,0.0005240439520258109
26177,0.043273085049186366
26178,0.0009929343284234545
26179,0.009901215303048065
26180,0.0061279993345287175
26181,0.2868971453066266
26182,0.020349166175047284
26183,0.7587861275147405
26184,0.0012304533427231572
26185,0.12900010313486615
26186,0.002437887504911453
26187,0.04083354374949724
26188,0.008929401326384093
26189,0.002006435042990729
26190,0.00041599195373551753
26191,0.001178405644674749
26192,0.006865128069833863
26193,0.2724512636113811
26194,0.00018676273894762424
26195,0.5843494375587291
26196,0.0012734904450193143
26197,0.007501529175778028
26198,0.012521035767829276
26199,0.0002773293416644678
26200,0.0015889988542958976
26201,0.00036648245078131755
26202,0.0005290619130471281
26203,0.03931682554360687
26204,0.0036383464018058336
26205,0.21801237260283485
26206,0.0010600231132042305
26207,0.21443740345831164
26208,0.11696055746761067
26209,0.7203818115692618
26210,0.3263686592141415
26211,0.06197439339510446
26212,0.04092422613966252
26213,0.6349574353678706
26214,0.3015536954631883
26215,0.0011827155588931394
26216,0.5319093652869616
26217,0.11910989671665008
26218,0.0013058877307676295
26219,0.09301955526197336
26220,0.0001072925448564918
26221,0.3640073005026384
26222,0.11005432783682353
26223,0.0009909607075222022
26224,0.00011775525334143321
26225,0.00559061206974141
26226,0.000860531910735527
26227,0.0013254486851683972
26228,0.1426656009729339
26229,0.01408891798043256
26230,0.5734762721518567
26231,0.002086533699155754
26232,0.0008871531771822001
26233,0.0003038497137481025
26234,0.6451806086353562
26235,0.04203351244093131
26236,0.1686153029680804
26237,0.0018023284841124382
26238,0.008275829282928618
26239,0.0002911423482208194
26240,0.00023415466995518552
26241,0.0025440562791311703
26242,0.08934702507886463
26243,0.001889071216357982
26244,0.6875404922229398
26245,0.012152593169623386
26246,0.2756748209259918
26247,0.008794193673177575
26248,8.601225507150774e-05
26249,0.6234999741868462
26250,0.03005591340229601
26251,8.76627608688832e-05
26252,0.0004590883694847899
26253,0.0023676054275334974
26254,0.001330271789856697
26255,0.227436627936207
26256,0.1512423786707933
26257,0.003105257674448212
26258,0.00012281410270851924
26259,0.001855997261022854
26260,0.0008733700123884655
26261,0.7135467125258262
26262,0.25843227728445894
26263,0.00034866560486067664
26264,0.7784799914338134
26265,0.44275114302878976
26266,0.001490098400917175
26267,0.0019477326327127658
26268,0.0051719974705553085
26269,0.6339918132972111
26270,0.0027568818207912944
26271,0.0002291927345656507
26272,0.09191932953323922
26273,0.004194179001635417
26274,0.09935973087200992
26275,0.09476945340304667
26276,0.3731087192684471
26277,0.6264197849256115
26278,0.009085087426878637
26279,0.7259067568146731
26280,0.3612784328287373
26281,0.24033278808102557
26282,0.5552486159358828
26283,0.013290182318385683
26284,0.6902983067881102
26285,0.405679797911391
26286,0.01140247856496631
26287,0.005258723362187967
26288,0.02309420723697857
26289,0.0011192643891168466
26290,0.0007584218435382379
26291,0.6440986751243886
26292,0.001979056252163991
26293,0.20060418339992814
26294,0.0004950744582315095
26295,0.0016783443508441589
26296,0.02996537945354021
26297,0.2165832302435943
26298,6.607637774222081e-05
26299,0.02081848331299454
26300,0.0028888123427595227
26301,2.1282975715221096e-05
26302,0.0008764895193025804
26303,0.006114555558503623
26304,0.0016699213928139701
26305,0.23062720346411414
26306,0.32943253230359926
26307,0.004482356739770566
26308,0.5683414753042076
26309,0.0003129437722274953
26310,0.2612907687841616
26311,0.4660488754135015
26312,0.010720126954239507
26313,0.525029449411852
26314,8.405167151912751e-05
26315,0.06915624850382239
26316,0.020241894308084037
26317,0.0007738492052562991
26318,0.0010689496111058324
26319,0.003840407212602034
26320,0.022889583303015323
26321,0.08416955824936848
26322,0.006487921422764555
26323,0.3408969905673716
26324,0.002084167795258948
26325,0.0003933084995019721
26326,0.006864924380227801
26327,0.4170521502131871
26328,0.5076719581958988
26329,0.0011448557106069949
26330,0.02145117086785335
26331,0.003012425306673947
26332,0.04321870711711573
26333,0.0031720221481756974
26334,0.007189224839106012
26335,0.0006053050975326743
26336,0.03405216948009151
26337,0.0017389163546039188
26338,0.00034757918079261584
26339,0.011770145679639426
26340,0.0011686292553805984
26341,0.0016108780659659858
26342,0.0001672120465944693
26343,0.4261740149525226
26344,0.6520568446699693
26345,0.000754176747000682
26346,0.4526517460671707
26347,0.2208489057547072
26348,0.0008833656416683839
26349,0.801885961122063
26350,0.5383261348133611
26351,0.11569493741934947
26352,0.004643991943868995
26353,0.722985396842398
26354,0.005789316915122584
26355,0.0008349605259903246
26356,0.0005670286440873238
26357,0.0015328151717410438
26358,0.2029273836124039
26359,0.0002960723992204703
26360,0.004909800877873742
26361,0.16854401772769562
26362,0.22114472148273753
26363,0.013409368243997796
26364,0.0009402286136849365
26365,0.8672765941145811
26366,0.011166272229517006
26367,0.006248366195949194
26368,0.011008639146656288
26369,0.01868270757695145
26370,0.013086103671818313
26371,0.8516173796553542
26372,0.5136773212300362
26373,0.12412418864174501
26374,0.1193505129746992
26375,0.39274812289063843
26376,0.019265387352433678
26377,0.3618332322111354
26378,2.3337656397839772e-05
26379,0.34929498400860615
26380,0.056037917138107934
26381,0.7965997489525803
26382,0.0008071992414881564
26383,0.0019896224070445187
26384,0.0025026962435693413
26385,0.0300523219017297
26386,0.025986813607838583
26387,0.0005054184913357068
26388,0.0023989552865907745
26389,0.0007631666301327456
26390,0.0004850188555856365
26391,0.0019069130785909652
26392,0.06301687382421309
26393,0.0008673725116938544
26394,0.00047175714248374567
26395,0.09176537123226731
26396,6.45708833307551e-05
26397,0.011580063484963507
26398,0.014881375992976042
26399,0.11861955764728009
26400,0.06581128957200956
26401,0.28126472251749984
26402,0.00032421669257452974
26403,0.4432751311477922
26404,0.002484110459601012
26405,0.07784800556674754
26406,0.0025734409645391076
26407,0.022925678509669936
26408,0.010633494868641737
26409,0.36446345847623784
26410,0.37475144680600897
26411,0.0044044169359986505
26412,0.7481085377199889
26413,0.028655626567583765
26414,0.04201851650498374
26415,0.36137980825227495
26416,0.028015344935466865
26417,0.6034120686331012
26418,0.0017915089072582683
26419,0.04496918687349977
26420,0.6992303008091789
26421,0.0001777973465816812
26422,0.006289774396594105
26423,0.6744070958337782
26424,0.15219155749606736
26425,0.012004478434542325
26426,0.0167945844007461
26427,0.00495347332311102
26428,0.3877813614620008
26429,0.015857100565278247
26430,0.7014149844637324
26431,0.061610374714075246
26432,0.002889976132145951
26433,0.017429784970811067
26434,0.5977828017863684
26435,0.00908769402248713
26436,0.0008577557287112105
26437,0.06332078465347493
26438,0.07154141283680926
26439,0.4492266900018399
26440,0.004935384959421598
26441,0.00016947596019646415
26442,0.00867263218816402
26443,0.24706699051281822
26444,0.7389494150814556
26445,0.0006024912779335481
26446,0.42365207736243593
26447,0.2256811469374891
26448,0.023222335621468245
26449,0.370844134561034
26450,0.5241926249786093
26451,1.0903089075318453e-05
26452,0.048199526109277524
26453,0.001993634132861646
26454,0.022492409632269342
26455,0.002012584517916356
